Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Education_Encoded,Marital_Divorced,Marital_Married,Marital_Other,Marital_Single,Marital_Together,Marital_Widowed,Channel_Catalog,Channel_None,Channel_Store,Channel_Web,Product_FishProducts,Product_Fruits,Product_GoldProds,Product_MeatProducts,Product_SweetProducts,Product_Wines,Customer_Activity_Level_Encoded,MntWines_log,MntFruits_log,MntMeatProducts_log,MntFishProducts_log,MntSweetProducts_log,MntGoldProds_log,NumDealsPurchases_log,NumWebPurchases_log,NumCatalogPurchases_log,Total_Spending_log,Total_Campaign_Acceptance_log,Avg_Spending_Per_Purchase_log
61823.0,26,523,7,134,37,14,169,4,8,2,10,7,0,0,0,0,0,0,0,74,4910,1,2,884,24,0,36.833333333333336,15,0.16666666666666666,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,6.261491684321042,2.0794415416798357,4.90527477843843,3.6375861597263857,2.70805020110221,5.135798437050262,1.6094379124341003,2.1972245773362196,1.0986122886681098,6.785587645007929,0.0,3.6331905482533475
67680.0,8,546,0,48,0,6,6,1,7,3,8,5,0,0,0,0,0,0,0,75,4797,1,2,606,19,0,31.894736842105264,12,0.05263157894736842,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,6.304448802421981,0.0,3.8918202981106265,0.0,1.9459101490553132,1.9459101490553132,0.6931471805599453,2.0794415416798357,1.3862943611198906,6.408528791059498,0.0,3.493312670569961
70666.0,29,398,40,367,119,122,30,1,7,4,4,4,0,0,0,0,0,0,0,78,4619,0,2,1076,16,0,67.25,11,0.0625,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,5.988961416889864,3.713572066704308,5.908082938168931,4.787491742782046,4.812184355372417,3.4339872044851463,0.6931471805599453,2.0794415416798357,1.6094379124341003,6.981934677156389,0.0,4.223177434065069
25721.0,75,1,3,6,3,6,15,1,1,1,2,7,0,0,0,0,0,0,1,55,4818,1,3,34,5,1,6.8,8,0.2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.6931471805599453,1.3862943611198906,1.9459101490553132,1.3862943611198906,1.9459101490553132,2.772588722239781,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.5553480614894135,0.6931471805599453,2.0541237336955462
32474.0,0,10,0,1,0,0,0,1,1,0,2,7,0,0,0,0,0,0,0,59,4463,2,4,11,4,0,2.75,8,0.25,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2.3978952727983707,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,0.0,1.3217558399823195
88194.0,19,688,14,309,201,24,38,1,11,10,10,5,1,0,0,1,0,0,1,47,4516,1,2,1274,32,3,39.8125,16,0.03125,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,6.535241271013659,2.70805020110221,5.736572297479192,5.308267697401205,3.2188758248682006,3.6635616461296463,0.6931471805599453,2.4849066497880004,2.3978952727983707,7.150701457592526,1.3862943611198906,3.70898840703665
69096.0,4,247,49,159,7,82,109,1,5,2,10,4,0,0,0,0,0,0,0,68,4689,1,3,653,18,0,36.27777777777778,9,0.05555555555555555,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,5.5134287461649825,3.912023005428146,5.075173815233827,2.0794415416798357,4.418840607796598,4.700480365792417,0.6931471805599453,1.791759469228055,1.0986122886681098,6.483107351457199,0.0,3.618397379075517
74854.0,90,856,59,487,58,29,73,7,2,5,5,5,0,0,0,0,0,0,0,56,4861,3,5,1562,19,0,82.21052631578948,7,0.3684210526315789,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,6.75343791859778,4.0943445622221,6.1903154058531475,4.07753744390572,3.4011973816621555,4.30406509320417,2.0794415416798357,1.0986122886681098,1.791759469228055,7.354362330421477,0.0,4.421373858043031
66991.0,1,496,36,460,189,60,12,3,4,8,6,3,0,0,0,0,0,0,0,72,5070,0,2,1253,21,0,59.666666666666664,7,0.14285714285714285,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,6.208590026096629,3.6109179126442243,6.133398042996649,5.247024072160486,4.110873864173311,2.5649493574615367,1.3862943611198906,1.6094379124341003,2.1972245773362196,7.134093721192866,0.0,4.105394398408686
51381.5,25,25,3,43,17,4,17,3,3,0,3,8,0,0,0,0,0,0,0,53,5067,1,3,109,9,0,12.11111111111111,11,0.3333333333333333,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3.258096538021482,1.3862943611198906,3.784189633918261,2.8903717578961645,1.6094379124341003,2.8903717578961645,1.3862943611198906,1.3862943611198906,0.0,4.700480365792417,0.0,2.5734600471294455
65031.0,29,258,107,291,84,37,86,4,10,3,13,7,0,0,0,0,0,0,0,67,4883,1,3,863,30,0,28.766666666666666,17,0.13333333333333333,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,5.556828061699537,4.68213122712422,5.676753802268282,4.442651256490317,3.6375861597263857,4.465908118654584,1.6094379124341003,2.3978952727983707,1.3862943611198906,6.761572768804055,0.0,3.3933891992143437
60631.0,88,565,6,65,0,6,19,5,9,2,8,7,0,1,0,0,0,0,0,51,4864,2,4,661,24,1,27.541666666666668,16,0.20833333333333334,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6.338594078203183,1.9459101490553132,4.189654742026425,0.0,1.9459101490553132,2.995732273553991,1.791759469228055,2.302585092994046,1.0986122886681098,6.495265555937008,0.6931471805599453,3.35136500791428
28332.0,58,14,10,13,4,15,9,1,2,1,4,2,0,0,0,0,0,0,0,74,4474,0,2,65,8,0,8.125,4,0.125,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2.70805020110221,2.3978952727983707,2.6390573296152584,1.6094379124341003,2.772588722239781,2.302585092994046,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.189654742026425,0.0,2.211017899468555
40246.0,68,2,1,6,2,1,1,1,1,0,2,6,0,0,0,0,0,0,0,49,4971,1,2,13,4,0,3.25,7,0.25,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.0986122886681098,0.6931471805599453,1.9459101490553132,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,0.0,1.4469189829363254
75251.0,34,721,111,925,97,18,18,1,7,6,5,5,0,0,0,0,0,0,1,54,5085,0,2,1890,19,1,99.47368421052632,12,0.05263157894736842,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,6.582025138892826,4.718498871295094,6.8308742346461795,4.584967478670572,2.9444389791664403,2.9444389791664403,0.6931471805599453,2.0794415416798357,1.9459101490553132,7.544861068658458,0.6931471805599453,4.609895844559307
75825.0,40,1032,105,779,137,105,51,0,5,8,9,4,1,0,0,0,0,0,1,50,5039,0,1,2209,22,2,100.4090909090909,9,0.0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,6.940222469119639,4.663439094112067,6.659293919683638,4.927253685157205,4.663439094112067,3.9512437185814275,0.0,1.791759469228055,2.1972245773362196,7.700747794511798,1.0986122886681098,4.619162741074216
26326.0,12,1,0,5,0,3,9,1,0,0,3,3,0,0,0,0,0,1,0,50,4712,0,2,18,4,0,4.5,3,0.25,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.6931471805599453,0.0,1.791759469228055,0.0,1.3862943611198906,2.302585092994046,0.6931471805599453,0.0,0.0,2.9444389791664403,0.0,1.7047480922384253
56046.0,9,577,0,64,0,0,51,2,10,1,8,8,1,0,0,0,0,0,1,61,4957,0,2,692,21,2,32.95238095238095,18,0.09523809523809523,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,6.359573868672378,0.0,4.174387269895637,0.0,0.0,3.9512437185814275,1.0986122886681098,2.3978952727983707,0.6931471805599453,6.541029999189903,1.0986122886681098,3.524958982690873
29760.0,87,64,4,68,7,5,17,4,3,1,4,8,0,0,0,0,0,0,0,41,5083,1,2,165,12,0,13.75,11,0.3333333333333333,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4.174387269895637,1.6094379124341003,4.23410650459726,2.0794415416798357,1.791759469228055,2.8903717578961645,1.6094379124341003,1.3862943611198906,0.6931471805599453,5.111987788356544,0.0,2.691243082785829
26304.0,5,4,1,5,2,0,4,1,1,0,2,7,0,0,0,0,0,0,0,57,4785,1,3,16,4,0,4.0,8,0.25,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.6094379124341003,0.6931471805599453,1.791759469228055,1.0986122886681098,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,0.0,1.6094379124341003
23559.0,87,25,5,19,7,0,23,3,3,0,3,7,0,0,0,0,0,0,0,53,4775,1,3,79,9,0,8.777777777777779,10,0.3333333333333333,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3.258096538021482,1.791759469228055,2.995732273553991,2.0794415416798357,0.0,3.1780538303479458,1.3862943611198906,1.3862943611198906,0.0,4.382026634673881,0.0,2.2801122371419873
38620.0,56,112,17,44,34,22,89,1,2,5,3,3,0,0,0,0,0,0,0,63,4828,0,2,318,11,0,28.90909090909091,5,0.09090909090909091,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,4.727387818712341,2.8903717578961645,3.8066624897703196,3.5553480614894135,3.1354942159291497,4.499809670330265,0.6931471805599453,1.0986122886681098,1.791759469228055,5.765191102784844,0.0,3.398162477967001
81361.0,18,163,23,424,27,65,76,1,3,10,13,1,0,0,0,0,0,0,0,39,4538,0,1,778,27,0,28.814814814814813,4,0.037037037037037035,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,5.099866427824199,3.1780538303479458,6.052089168924417,3.332204510175204,4.189654742026425,4.343805421853684,0.6931471805599453,1.3862943611198906,2.3978952727983707,6.658011045870748,0.0,3.395005411414234
29440.0,95,17,8,14,10,4,3,2,1,0,4,7,0,0,0,0,0,0,0,66,4736,2,4,56,7,0,8.0,8,0.2857142857142857,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.8903717578961645,2.1972245773362196,2.70805020110221,2.3978952727983707,1.6094379124341003,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,4.04305126783455,0.0,2.1972245773362196
36138.0,48,130,0,16,0,0,5,5,3,1,4,7,0,1,0,0,0,0,0,56,4762,2,4,151,13,1,11.615384615384615,10,0.38461538461538464,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4.875197323201151,0.0,2.833213344056216,0.0,0.0,1.791759469228055,1.791759469228055,1.3862943611198906,0.6931471805599453,5.0238805208462765,0.6931471805599453,2.5349170703626616
50388.0,3,292,6,37,0,3,34,4,6,1,6,7,0,1,0,1,0,0,1,69,4446,1,2,372,17,3,21.88235294117647,13,0.23529411764705882,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,5.680172609017068,1.9459101490553132,3.6375861597263857,0.0,1.3862943611198906,3.5553480614894135,1.6094379124341003,1.9459101490553132,0.6931471805599453,5.921578419643816,1.3862943611198906,3.13036599956223
79593.0,70,350,60,568,110,133,145,1,5,6,7,2,0,0,1,0,0,0,0,53,4462,0,2,1366,19,1,71.89473684210526,7,0.05263157894736842,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.860786223465865,4.110873864173311,6.343880434126331,4.709530201312334,4.897839799950911,4.983606621708336,0.6931471805599453,1.791759469228055,1.9459101490553132,7.220373836723949,0.6931471805599453,4.289016439454999
54178.0,79,135,9,39,4,0,7,1,2,2,5,2,0,0,0,0,0,0,0,59,4573,1,3,194,10,0,19.4,4,0.1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,4.912654885736052,2.302585092994046,3.6888794541139363,1.6094379124341003,0.0,2.0794415416798357,0.6931471805599453,1.0986122886681098,1.0986122886681098,5.272999558563747,0.0,3.0155349008501706
51381.5,4,230,42,192,49,37,53,12,7,2,8,9,0,0,0,0,0,0,0,69,5001,3,5,603,29,0,20.79310344827586,16,0.41379310344827586,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,5.442417710521793,3.7612001156935624,5.262690188904886,3.912023005428146,3.6375861597263857,3.9889840465642745,2.5649493574615367,2.0794415416798357,1.0986122886681098,6.403574197934815,0.0,3.0815935641603835
51381.5,45,7,0,8,2,0,1,1,1,0,2,7,0,0,0,0,0,0,0,69,4447,2,3,18,4,0,4.5,8,0.25,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2.0794415416798357,0.0,2.1972245773362196,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,0.0,1.7047480922384253
51381.5,87,445,37,359,98,28,18,1,2,4,8,1,0,0,0,0,0,0,0,53,4632,0,2,985,15,0,65.66666666666667,3,0.06666666666666667,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.100318952020064,3.6375861597263857,5.886104031450156,4.59511985013459,3.367295829986474,2.9444389791664403,0.6931471805599453,1.0986122886681098,1.6094379124341003,6.893656354602635,0.0,4.199705077879927
42394.0,69,15,2,10,0,1,4,1,1,0,3,7,0,0,0,0,0,0,0,54,4512,1,2,32,5,0,6.4,8,0.2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2.772588722239781,1.0986122886681098,2.3978952727983707,0.0,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,0.0,2.0014800002101243
23626.0,84,27,2,14,0,0,0,3,3,1,3,5,0,0,0,0,0,0,0,56,4450,1,3,43,10,0,4.3,8,0.3,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3.332204510175204,1.0986122886681098,2.70805020110221,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,3.784189633918261,0.0,1.667706820558076
30096.0,30,5,3,11,12,5,9,1,2,0,3,6,0,0,0,0,0,0,0,43,4452,1,3,45,6,0,7.5,8,0.16666666666666666,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.791759469228055,1.3862943611198906,2.4849066497880004,2.5649493574615367,1.791759469228055,2.302585092994046,0.6931471805599453,1.0986122886681098,0.0,3.828641396489095,0.0,2.1400661634962708
47916.0,72,505,0,26,0,0,75,5,7,4,6,6,0,1,0,0,0,0,0,66,4998,1,2,606,22,1,27.545454545454547,13,0.22727272727272727,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,6.226536669287466,0.0,3.295836866004329,0.0,0.0,4.330733340286331,1.791759469228055,2.0794415416798357,1.6094379124341003,6.408528791059498,0.6931471805599453,3.351497713109883
51813.0,37,51,2,7,0,1,2,2,2,0,3,7,0,0,0,0,0,0,0,54,4858,2,3,63,7,0,9.0,9,0.2857142857142857,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3.9512437185814275,1.0986122886681098,2.0794415416798357,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,4.1588830833596715,0.0,2.302585092994046
78497.0,44,207,26,447,75,0,223,1,5,7,12,2,0,0,0,1,0,0,0,75,4624,0,2,978,25,1,39.12,7,0.04,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,5.337538079701318,3.295836866004329,6.104793232414985,4.330733340286331,0.0,5.4116460518550396,0.6931471805599453,1.791759469228055,2.0794415416798357,6.88653164253051,0.6931471805599453,3.691874963093735
50150.0,32,135,46,92,65,61,11,2,5,2,7,5,0,0,0,0,0,0,0,43,4788,0,2,410,16,0,25.625,10,0.125,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4.912654885736052,3.8501476017100584,4.532599493153256,4.189654742026425,4.127134385045092,2.4849066497880004,1.0986122886681098,1.791759469228055,1.0986122886681098,6.018593214496234,0.0,3.2818506240295893
47823.0,0,53,1,5,2,1,10,2,2,0,3,8,0,0,0,0,0,0,0,66,4755,1,2,72,7,0,10.285714285714286,10,0.2857142857142857,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,3.9889840465642745,0.6931471805599453,1.791759469228055,1.0986122886681098,0.6931471805599453,2.3978952727983707,1.0986122886681098,1.0986122886681098,0.0,4.290459441148391,0.0,2.423537703411708
34554.0,43,41,1,6,2,0,5,2,2,0,3,6,0,0,0,0,0,0,0,67,4505,1,2,55,7,0,7.857142857142857,8,0.2857142857142857,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,3.7376696182833684,0.6931471805599453,1.9459101490553132,1.0986122886681098,0.0,1.791759469228055,1.0986122886681098,1.0986122886681098,0.0,4.02535169073515,0.0,2.181224235989778
85693.0,59,386,172,183,185,132,111,2,9,5,11,5,0,0,0,0,0,0,0,47,4849,1,3,1169,27,0,43.2962962962963,14,0.07407407407407407,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,5.958424693029782,5.153291594497779,5.214935757608986,5.225746673713202,4.890349128221754,4.718498871295094,1.0986122886681098,2.302585092994046,1.791759469228055,7.064759027791802,0.0,3.790901068506248
65846.0,68,562,81,276,80,40,81,1,6,3,6,4,0,0,0,0,0,0,0,81,4822,0,2,1120,16,0,70.0,10,0.0625,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6.333279628139691,4.406719247264253,5.6240175061873385,4.394449154672439,3.713572066704308,4.406719247264253,0.6931471805599453,1.9459101490553132,1.3862943611198906,7.02197642307216,0.0,4.2626798770413155
87195.0,35,217,76,690,50,26,38,1,3,11,5,1,0,0,0,0,0,0,1,67,4466,0,2,1097,20,1,54.85,4,0.05,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,5.384495062789089,4.343805421853684,6.53813982376767,3.9318256327243257,3.295836866004329,3.6635616461296463,0.6931471805599453,1.3862943611198906,2.4849066497880004,7.001245622069476,0.6931471805599453,4.02266952551521
24594.0,94,1,3,6,10,0,9,1,1,0,3,5,0,0,0,0,0,0,0,47,4615,1,3,29,5,0,5.8,6,0.2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.3978952727983707,0.0,2.302585092994046,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,0.0,1.916922612182061
49096.0,15,144,1,32,2,1,7,4,4,1,4,7,0,0,0,0,0,0,0,62,4692,2,4,187,13,0,14.384615384615385,11,0.3076923076923077,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4.976733742420574,0.6931471805599453,3.4965075614664802,1.0986122886681098,0.6931471805599453,2.0794415416798357,1.6094379124341003,1.6094379124341003,0.6931471805599453,5.236441962829949,0.0,2.7333680090865
52413.0,56,295,106,271,75,98,65,4,6,4,12,6,0,0,0,0,0,0,0,57,4926,2,4,910,26,0,35.0,12,0.15384615384615385,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5.69035945432406,4.672828834461906,5.605802066295998,4.330733340286331,4.59511985013459,4.189654742026425,1.6094379124341003,1.9459101490553132,1.6094379124341003,6.814542897259958,0.0,3.58351893845611
38557.0,17,76,3,31,4,4,27,2,3,1,3,7,0,0,0,0,0,0,0,48,4971,1,2,145,9,0,16.11111111111111,10,0.2222222222222222,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,4.343805421853684,1.3862943611198906,3.4657359027997265,1.6094379124341003,1.6094379124341003,3.332204510175204,1.0986122886681098,1.3862943611198906,0.6931471805599453,4.983606621708336,0.0,2.83972802507741
89058.0,18,454,194,106,31,22,43,1,5,4,4,2,0,0,0,0,0,0,0,66,4983,0,2,850,14,0,60.714285714285715,7,0.07142857142857142,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,6.12029741895095,5.272999558563747,4.672828834461906,3.4657359027997265,3.1354942159291497,3.784189633918261,0.6931471805599453,1.791759469228055,1.6094379124341003,6.7464121285733745,0.0,4.122515439188797
77298.0,46,425,115,292,23,35,79,1,6,6,11,3,0,0,0,0,0,0,0,47,4653,1,3,969,24,0,40.375,9,0.041666666666666664,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,6.054439346269371,4.7535901911063645,5.680172609017068,3.1780538303479458,3.58351893845611,4.382026634673881,0.6931471805599453,1.9459101490553132,1.9459101490553132,6.877296071497429,0.0,3.722676833697227
68126.0,40,1332,17,311,23,51,86,1,7,4,5,9,0,1,0,0,0,0,1,35,5010,0,1,1820,17,2,107.05882352941177,16,0.058823529411764705,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,7.195187320178709,2.8903717578961645,5.7430031878094825,3.1780538303479458,3.9512437185814275,4.465908118654584,0.6931471805599453,2.0794415416798357,1.6094379124341003,7.507141079727608,1.0986122886681098,4.68267574115891
57288.0,27,527,0,21,0,0,60,3,8,1,8,6,0,1,0,0,0,0,0,63,4418,1,3,608,20,1,30.4,14,0.15,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,6.269096283706261,0.0,3.091042453358316,0.0,0.0,4.110873864173311,1.3862943611198906,2.1972245773362196,0.6931471805599453,6.411818267709897,0.6931471805599453,3.4468078929142076
86037.0,95,490,44,125,29,20,22,1,6,7,11,3,0,1,1,0,0,0,1,35,4957,0,1,730,25,3,29.2,9,0.04,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6.19644412779452,3.8066624897703196,4.836281906951478,3.4011973816621555,3.044522437723423,3.1354942159291497,0.6931471805599453,1.9459101490553132,2.0794415416798357,6.594413459749778,1.3862943611198906,3.407841924380824
43974.0,19,378,0,101,0,0,72,5,6,4,6,7,0,0,0,0,0,0,0,46,4978,1,3,551,21,0,26.238095238095237,13,0.23809523809523808,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,5.937536205082426,0.0,4.624972813284271,0.0,0.0,4.290459441148391,1.791759469228055,1.9459101490553132,1.6094379124341003,6.313548046277095,0.0,3.3046165536563747
50785.0,27,64,1,21,0,1,27,2,2,1,3,6,0,0,0,0,0,0,0,64,4706,2,3,114,8,0,14.25,8,0.25,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,4.174387269895637,0.6931471805599453,3.091042453358316,0.0,0.6931471805599453,3.332204510175204,1.0986122886681098,1.0986122886681098,0.6931471805599453,4.74493212836325,0.0,2.7245795030534206
90765.0,25,547,99,812,151,82,33,0,4,6,5,1,0,0,1,1,0,0,0,56,4570,0,2,1724,15,2,114.93333333333334,5,0.0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,6.306275286948016,4.605170185988092,6.70073110954781,5.0238805208462765,4.418840607796598,3.5263605246161616,0.0,1.6094379124341003,1.9459101490553132,7.45298232946546,1.0986122886681098,4.753015313252073
36550.0,74,47,90,94,123,103,120,5,9,1,5,9,0,0,0,0,0,0,0,48,4909,1,3,577,20,0,28.85,18,0.25,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.871201010907891,4.51085950651685,4.553876891600541,4.820281565605037,4.6443908991413725,4.795790545596741,1.791759469228055,2.302585092994046,0.6931471805599453,6.359573868672378,0.0,3.396184839838611
30753.0,85,12,5,25,0,9,30,2,1,1,3,5,0,0,0,0,0,0,0,59,4767,2,4,81,7,0,11.571428571428571,6,0.2857142857142857,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2.5649493574615367,1.791759469228055,3.258096538021482,0.0,2.302585092994046,3.4339872044851463,1.0986122886681098,0.6931471805599453,0.6931471805599453,4.406719247264253,0.0,2.531426665422893
21918.0,37,1,6,7,11,5,3,2,2,0,3,6,0,0,0,0,0,0,0,57,4641,1,3,33,7,0,4.714285714285714,8,0.2857142857142857,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0.6931471805599453,1.9459101490553132,2.0794415416798357,2.4849066497880004,1.791759469228055,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,3.5263605246161616,0.0,1.742969305058623
56129.0,65,320,48,133,39,72,48,4,6,2,10,4,0,0,0,0,0,0,0,73,4788,1,3,660,22,0,30.0,10,0.18181818181818182,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,5.771441123130016,3.8918202981106265,4.897839799950911,3.6888794541139363,4.290459441148391,3.8918202981106265,1.6094379124341003,1.9459101490553132,1.0986122886681098,6.493753839851686,0.0,3.4339872044851463
32557.0,13,34,3,29,0,4,10,3,2,1,3,5,0,0,0,0,0,0,1,59,4539,1,2,80,9,1,8.88888888888889,7,0.3333333333333333,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,3.5553480614894135,1.3862943611198906,3.4011973816621555,0.0,1.6094379124341003,2.3978952727983707,1.3862943611198906,1.0986122886681098,0.6931471805599453,4.394449154672439,0.6931471805599453,2.2914117923959205
19510.0,63,9,0,7,3,4,7,2,1,0,3,7,0,0,0,0,0,0,0,41,4712,2,4,30,6,0,5.0,8,0.3333333333333333,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.302585092994046,0.0,2.0794415416798357,1.3862943611198906,1.6094379124341003,2.0794415416798357,1.0986122886681098,0.6931471805599453,0.0,3.4339872044851463,0.0,1.791759469228055
30992.0,83,17,0,14,7,3,2,1,1,0,3,7,0,0,0,0,0,0,0,50,4847,1,2,43,5,0,8.6,8,0.2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.8903717578961645,0.0,2.70805020110221,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,3.784189633918261,0.0,2.2617630984737906
101970.0,69,722,27,102,44,72,168,0,6,8,13,2,0,1,1,1,0,0,1,43,4888,0,1,1135,27,4,42.03703703703704,8,0.0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6.583409222158765,3.332204510175204,4.634728988229636,3.8066624897703196,4.290459441148391,5.1298987149230735,0.0,1.9459101490553132,2.1972245773362196,7.035268599281097,1.6094379124341003,3.7620610714075275
71488.0,87,162,33,124,40,28,172,2,3,4,7,1,0,0,0,0,0,0,0,61,4910,0,2,559,16,0,34.9375,4,0.125,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,5.093750200806762,3.5263605246161616,4.8283137373023015,3.713572066704308,3.367295829986474,5.153291594497779,1.0986122886681098,1.3862943611198906,1.6094379124341003,6.327936783729195,0.0,3.581781318557569
79607.0,37,450,133,951,173,0,216,1,3,6,6,1,0,0,0,0,0,0,1,42,4848,0,1,1923,16,1,120.1875,4,0.0625,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,6.111467339502679,4.897839799950911,6.858565034791365,5.159055299214529,0.0,5.37989735354046,0.6931471805599453,1.3862943611198906,1.9459101490553132,7.562161631225652,0.6931471805599453,4.79733893300287
54348.0,51,70,0,16,0,0,4,2,2,0,4,6,0,0,0,0,0,0,0,73,4435,2,4,90,8,0,11.25,8,0.25,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4.2626798770413155,0.0,2.833213344056216,0.0,0.0,1.6094379124341003,1.0986122886681098,1.0986122886681098,0.0,4.51085950651685,0.0,2.505525936990736
