Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Education_Encoded,Marital_Divorced,Marital_Married,Marital_Other,Marital_Single,Marital_Together,Marital_Widowed,Channel_Catalog,Channel_None,Channel_Store,Channel_Web,Product_FishProducts,Product_Fruits,Product_GoldProds,Product_MeatProducts,Product_SweetProducts,Product_Wines,Customer_Activity_Level_Encoded,MntWines_log,MntFruits_log,MntMeatProducts_log,MntFishProducts_log,MntSweetProducts_log,MntGoldProds_log,NumDealsPurchases_log,NumWebPurchases_log,NumCatalogPurchases_log,Total_Spending_log,Total_Campaign_Acceptance_log,Avg_Spending_Per_Purchase_log
-0.9409151962879296,0.78,-0.33541666666666664,-0.21875,-0.17592592592592593,-0.19148936170212766,-0.25,-0.3617021276595745,0.0,-0.5,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.8333333333333334,0.3390804597701149,0.0,0.0,-0.3514344262295082,-0.6153846153846154,0.0,-0.4430844603466386,0.25,0.6878306878306878,1.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.0,-0.840317816859585,-0.5308733279587541,-0.31259167029201684,-0.4630290774619893,-0.7755238700769802,-0.6546718917377307,0.0,-0.6028878953294539,-0.6826061944859854,-0.7377145154049668,0.0,-0.7091454559795866
-0.8971091031198486,-0.9,-0.34375,-0.25,-0.2824074074074074,-0.19148936170212766,-0.21875,-0.44680851063829785,-0.5,-1.0,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,0.7222222222222222,0.5632183908045977,0.0,0.0,-0.3831967213114754,-0.8461538461538461,0.0,-0.5012422449448529,-1.0,0.48148148148148157,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-0.9522631819915691,-0.7755238700769802,-0.8685062832737553,-0.4630290774619893,-0.5308733279587541,-1.0529256415547674,-0.5849625007211564,-1.8994948384486765,-0.6826061944859854,-1.0533270027820778,0.0,-0.8970108754924192
0.0,0.62,-0.19375,0.09375,-0.0787037037037037,-0.19148936170212766,-0.1875,0.3191489361702128,-0.5,-0.75,0.25,-0.2,-1.0,0,0,0,0,0,0,0,0.6111111111111112,-0.3448275862068966,-1.0,-2.0,-0.2151639344262295,-0.46153846153846156,0.0,-0.07542030484068621,-1.5,-0.32098765432098764,2.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,-0.25221117011747224,0.10153914919796193,-0.10989354155354014,-0.4630290774619893,-0.3877619350384901,0.27004467885669003,-0.5849625007211564,-1.0814269393474247,0.17874692166080072,-0.2783885677603167,0.0,-0.07937349880614086
-1.3395659075645643,-0.6,-0.35625,-0.21875,-0.2638888888888889,-0.19148936170212766,-0.1875,-0.2553191489361702,0.5,-0.5,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,-0.2777777777777778,-0.2471264367816092,0.0,0.0,-0.3739754098360656,-0.5384615384615384,0.0,-0.5468660242417279,-0.5,1.2037037037037037,1.0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,-1.2571159733443953,-0.5308733279587541,-0.6958495530356731,-0.4630290774619893,-0.3877619350384901,-0.3757191474672522,0.41503749927884365,-0.6028878953294539,-0.6826061944859854,-0.9312067425426861,0.0,-1.0923804172245828
0.8718328347273948,0.46,-0.10625,4.875,0.9212962962962963,4.574468085106383,0.6875,3.1914893617021276,-0.5,-0.5,0.5,0.8,-1.25,0,0,0,0,0,0,0,-0.3333333333333333,-1.0201149425287357,-1.0,-2.0,0.6024590163934426,0.07692307692307693,0.0,1.0710233800551472,-1.5,-0.6018518518518519,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-1.0,-0.11461769376890923,1.0266508530557896,0.5224722416542271,1.1252646170351268,0.436522943019284,1.1180396247767563,-0.5849625007211564,-0.6028878953294539,0.3173938055140146,0.336030669401335,0.0,0.6400764302746433
-1.3395659075645643,-0.5,-0.35625,0.3125,-0.24537037037037038,0.06382978723404255,0.4375,0.5531914893617021,0.5,-0.25,-0.25,-0.4,0.75,0,0,0,0,0,0,1,-1.4444444444444444,0.6925287356321839,-1.0,-1.0,-0.2807377049180328,-0.38461538461538464,1.0,-0.3131318933823529,0.75,0.7703703703703704,-1.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1.2571159733443953,0.2637338989659208,-0.577371459454412,0.08157014887009044,0.33116801477775093,0.40963152180849455,0.41503749927884365,-0.2633590402461729,-0.2519296364125923,-0.43330280744213806,1.0,-0.4159150433017064
-0.29469137309970084,0.86,-0.33541666666666664,-0.0625,-0.24074074074074073,-0.19148936170212766,-0.09375,-0.23404255319148937,-0.5,-0.5,-0.5,-0.6,1.0,0,0,0,0,0,0,0,0.1111111111111111,0.12931034482758622,0.0,0.0,-0.34938524590163933,-0.7692307692307693,0.0,-0.3468232996323529,0.75,0.1925925925925927,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,-1.0,-0.840317816859585,-0.08870296647731721,-0.5527179709905995,-0.4630290774619893,-0.14311139292026412,-0.3331397665950483,-0.5849625007211564,-0.6028878953294539,-0.6826061944859854,-0.7242661036901205,0.0,-0.4806417257539197
0.0,0.94,-0.2625,-0.09375,-0.08796296296296297,-0.1276595744680851,0.0625,-0.3617021276595745,0.5,-0.5,-0.25,-0.2,0.0,0,0,0,0,0,0,0,1.0555555555555556,-0.5086206896551724,2.0,1.0,-0.2786885245901639,-0.38461538461538464,0.0,-0.30751665900735287,-0.25,0.7703703703703704,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,-0.4235196603747745,-0.14311139292026412,-0.12517543890733063,-0.24318664449800542,0.07082795084356677,-0.6546718917377307,0.41503749927884365,-0.6028878953294539,-0.2519296364125923,-0.42733831417224394,0.0,-0.40570257790789155
0.6462085597411319,-0.2,1.3583333333333334,1.3125,1.1574074074074074,0.8085106382978723,0.9375,0.2978723404255319,3.5,0.25,0.0,1.4,0.5,0,0,0,0,0,0,0,0.8888888888888888,0.6954022988505747,1.0,1.0,0.9456967213114754,1.0,0.0,0.6669270491399685,1.0,0.8941798941798944,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.5166941841507227,0.6122380649615098,0.5892462685916802,0.5369709225380106,0.5175526480805436,0.2554981117643361,1.7369655941662063,0.21518000377179783,0.0,0.44428514703981,0.0,0.462327359755758
0.43056657915623664,-0.4,0.14791666666666667,0.34375,0.26851851851851855,0.5319148936170213,1.84375,-0.2127659574468085,-0.5,0.0,0.0,1.0,-1.0,0,0,0,0,0,0,0,0.7222222222222222,-0.8850574712643678,0.0,-1.0,0.11372950819672131,0.15384615384615385,0.0,0.18166934742647065,-0.75,-0.6230936819172113,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1.0,0.11330057322403712,0.28183818133320476,0.23560557943114058,0.4213803280400368,0.7137772141594719,-0.2934993113628321,-0.5849625007211564,0.0,0.0,0.09117007676056434,0.0,0.16001722556966655
0.8474723731607546,-0.94,0.9916666666666667,0.90625,3.300925925925926,0.3191489361702128,4.96875,0.1702127659574468,-0.5,0.5,1.75,1.6,-0.75,0,0,0,0,0,0,0,0.3333333333333333,0.9511494252873564,-1.0,-1.0,1.3288934426229508,1.0769230769230769,0.0,0.9834063609279919,0.0,-0.7637292464878672,1.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0,0.43707997190347814,0.5083844410841468,0.932479192668824,0.30141258183407427,1.0330105949158508,0.15951573240067232,-0.5849625007211564,0.3971121046705462,0.7480703635874079,0.5365334194685125,0.0,0.6052916244607657
-0.47596007082239455,0.1,-0.3375,-0.0625,-0.2175925925925926,0.3829787234042553,-0.21875,-0.44680851063829785,0.0,-0.5,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.3888888888888889,0.5373563218390804,0.0,-1.0,-0.3319672131147541,-0.6153846153846154,0.0,-0.3668777081144957,0.0,0.6878306878306878,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-0.864973770899795,-0.08870296647731721,-0.448840246502505,0.3413974350728991,-0.5308733279587541,-1.0529256415547674,0.0,-0.6028878953294539,-0.6826061944859854,-0.6262317586662209,0.0,-0.5223183684030078
0.9524543622931803,0.1,0.7,3.5,2.236111111111111,3.0638297872340425,1.0,4.617021276595745,-0.5,0.0,1.75,0.4,-1.25,1,0,0,1,0,0,1,-0.3888888888888889,-0.9597701149425287,-1.0,-2.0,1.2510245901639345,0.46153846153846156,3.0,1.506204044117647,-1.0,-0.6878306878306878,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.3565192195306826,0.9171797717641137,0.7992234073913516,0.9786941043220889,0.5352041322794227,1.304283837344046,-0.5849625007211564,0.0,0.7480703635874079,0.5195593751608556,2.0,0.7905293639073061
0.4576439343061237,0.16,0.32083333333333336,0.03125,0.2638888888888889,0.0,0.5,1.8085106382978724,2.5,0.0,0.0,1.0,-0.75,0,0,0,0,0,0,0,-0.4444444444444444,0.07471264367816093,1.0,1.0,0.2151639344262295,0.6153846153846154,0.0,0.08408490349264713,-0.5,0.7954911433172305,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.21002609387838853,0.03718763921497886,0.23256176660337322,0.0,0.36059806427048563,0.8512687935805415,1.4150374992788435,0.0,0.0,0.15701030464601395,0.0,0.07876688676654087
0.9464100372428109,0.12,1.6875,1.34375,1.6898148148148149,3.574468085106383,3.5,3.5319148936170213,-0.5,-0.25,2.0,1.6,-1.25,0,0,1,0,0,0,1,0.8333333333333334,0.6637931034482759,-1.0,-1.0,1.5993852459016393,0.9230769230769231,2.0,1.3793413415713507,-1.25,-0.7489711934156378,1.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,0.5748629827763788,0.6190917972785056,0.7071633685923571,1.0345768300636031,0.9171797717641137,1.1683063035481107,-0.5849625007211564,-0.2633590402461729,0.8072899079189928,0.5900905376301769,1.5849625007211563,0.7500028326615861
0.5771261981805971,-0.38,0.2520833333333333,0.84375,1.9212962962962963,2.3191489361702127,3.5,0.3404255319148936,-0.5,0.25,0.75,1.0,-0.75,0,0,0,0,0,0,1,0.2222222222222222,0.27873563218390807,-1.0,-2.0,0.7141393442622951,0.46153846153846156,1.0,0.8056367078081234,-0.25,-0.6878306878306878,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0,0.1748599401779516,0.48930108423645197,0.7489075344853028,0.8796087921797341,0.9171797717641137,0.28423203449009354,-0.5849625007211564,0.21518000377179783,0.430676558073393,0.3748417948426076,1.0,0.5287172905132695
-0.7156572440319922,-0.36,-0.33541666666666664,-0.25,-0.27314814814814814,-0.2127659574468085,-0.21875,-0.40425531914893614,-0.5,-0.75,-0.5,-0.2,-0.75,0,0,0,0,0,0,0,-1.0,-0.8448275862068966,0.0,-1.0,-0.3760245901639344,-0.6923076923076923,0.0,-0.5199596928615196,-1.25,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-0.840317816859585,-0.7755238700769802,-0.7725050540976793,-0.576043627965019,-0.5308733279587541,-0.8199621321402158,-0.5849625007211564,-1.0814269393474247,-0.6826061944859854,-0.9550724787901951,0.0,-0.9705004685705578
0.0,0.16,-0.33958333333333335,-0.15625,-0.20833333333333334,-0.2127659574468085,-0.1875,-0.3829787234042553,0.0,-0.5,-0.5,-0.4,0.0,0,0,0,0,0,0,0,-0.6666666666666666,0.0603448275862069,0.0,-1.0,-0.35860655737704916,-0.6153846153846154,0.0,-0.4711606322216387,-0.25,0.6878306878306878,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-0.8916042300028858,-0.2862227858405282,-0.41408934665237235,-0.576043627965019,-0.3877619350384901,-0.731393516412085,0.0,-0.6028878953294539,-0.6826061944859854,-0.7890549229015935,0.0,-0.793391613255783
0.13958422370108065,0.28,0.56875,-0.25,-0.18055555555555555,-0.2553191489361702,-0.25,0.40425531914893614,0.5,1.0,0.0,0.2,0.25,0,0,0,0,0,0,0,0.1111111111111111,-0.6839080459770115,0.0,0.0,0.125,0.3076923076923077,0.0,0.10978391665054184,1.5,-0.050682261208576995,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.0,0.31274335391007707,-0.7755238700769802,-0.3255419439953788,-1.007628303794069,-0.7755238700769802,0.32480597280315754,0.41503749927884365,0.6937190477897689,0.0,0.09909189133729565,0.0,0.10112479932959265
0.7447188473044752,-0.74,1.1208333333333333,0.5625,2.1805555555555554,1.2127659574468086,0.15625,1.1914893617021276,-0.5,-0.25,1.0,1.2,-1.25,0,1,1,0,0,0,1,-0.6666666666666666,0.011494252873563218,-1.0,-2.0,1.0676229508196722,0.46153846153846156,3.0,1.266888102897409,-1.25,-0.6878306878306878,1.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.0,0.46734656694326626,0.38776193503849,0.7908121356971768,0.6613730907052233,0.15594757564090878,0.6754358957375127,-0.5849625007211564,-0.2633590402461729,0.5264557606361822,0.47620424515639387,2.0,0.7119388402856145
0.4661914646803834,-0.62,0.5791666666666667,0.3125,0.16203703703703703,0.0851063829787234,0.3125,-0.3829787234042553,1.0,0.0,0.0,1.4,-0.75,0,0,0,0,0,0,0,-0.2777777777777778,0.8735632183908046,1.0,1.0,0.22131147540983606,0.5384615384615384,0.0,0.12536686371991979,-0.5,0.08754208754208763,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.0,0.31643599033541864,0.2637338989659208,0.15861307218163676,0.10538624670896068,0.2637338989659208,-0.731393516412085,0.7369655941662059,0.0,0.0,0.1606476182252876,0.0,0.11433183307641288
0.3187465657244032,-0.46,0.7270833333333333,-0.03125,0.3101851851851852,0.5319148936170213,0.1875,3.0851063829787235,1.0,1.0,0.0,1.0,0.25,0,0,0,0,0,0,0,1.0,0.40229885057471265,0.0,-1.0,0.5,0.6923076923076923,0.0,0.3784778071384805,1.5,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.0,0.36487741878981317,-0.041572243722302185,0.2619606140880888,0.4213803280400368,0.18029903213524281,1.1013845829883637,0.7369655941662059,0.6937190477897689,0.0,0.29644311158838826,0.0,0.29917641553536495
0.49754258501740034,-0.82,0.775,-0.25,-0.08796296296296297,-0.2553191489361702,-0.0625,-0.3829787234042553,-0.5,0.75,0.25,0.6,-0.25,0,0,0,0,0,0,0,1.0555555555555556,0.07758620689655173,0.0,-1.0,0.2151639344262295,0.3076923076923077,0.0,0.23982092322948922,0.75,-0.6588693957115009,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1.0,0.37916938629095653,-0.7755238700769802,-0.12517543890733063,-1.007628303794069,-0.08870296647731721,-0.731393516412085,-0.5849625007211564,0.5547088588550788,0.17874692166080072,0.15701030464601395,0.0,0.20418308964415435
0.5886958910800415,-0.4,0.4666666666666667,1.0,1.3888888888888888,2.276595744680851,3.5625,0.1276595744680851,-0.5,0.75,0.5,-0.2,-0.5,0,0,0,0,0,0,0,1.2222222222222223,-0.4339080459770115,-1.0,-1.0,0.6967213114754098,0.07692307692307693,0.0,1.2324613683363972,0.5,-0.6018518518518519,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.0,0.2742057467271763,0.5352041322794227,0.6450298099972086,0.8731153335702893,0.9229660673179124,0.12359411675246054,-0.5849625007211564,0.5547088588550788,0.3173938055140146,0.3690503917001784,0.0,0.6998460385211429
-0.7833353684596129,0.52,-0.36041666666666666,-0.15625,-0.2824074074074074,-0.19148936170212766,-0.0625,-0.19148936170212766,-0.5,-0.75,-0.25,-0.6,0.25,0,0,0,0,0,0,1,-0.05555555555555555,0.13793103448275862,0.0,0.0,-0.3709016393442623,-0.7692307692307693,1.0,-0.46474322150735287,-0.25,0.1925925925925927,0.0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.0,-1.4877282074983278,-0.2862227858405282,-0.8685062832737553,-0.4630290774619893,-0.08870296647731721,-0.25641814192069373,-0.5849625007211564,-1.0814269393474247,-0.2519296364125923,-0.8980690116780572,1.0,-0.7731933616127528
-0.5771872519689847,-0.98,-0.3416666666666667,-0.25,-0.3055555555555556,-0.2553191489361702,-0.25,-0.5106382978723404,-0.5,-0.75,-0.5,-0.6,0.25,0,0,0,0,0,0,0,0.16666666666666666,-0.882183908045977,1.0,1.0,-0.3944672131147541,-0.8461538461538461,0.0,-0.5784517176011029,-0.25,0.48148148148148157,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-0.9205531871755583,-0.7755238700769802,-1.347057338477785,-1.007628303794069,-0.7755238700769802,-1.849433141188841,-0.5849625007211564,-1.0814269393474247,-0.6826061944859854,-1.2939081469693843,0.0,-1.2705562266487218
1.1237712925087002,-0.6,1.0708333333333333,0.1875,1.1203703703703705,4.0212765957446805,0.5,0.2978723404255319,-0.5,1.75,2.0,1.0,-0.25,1,0,0,1,0,0,1,-0.5,-0.7298850574712644,0.0,-1.0,0.8995901639344263,1.3076923076923077,3.0,0.4621214025160846,1.75,-0.7824074074074073,-1.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0,0.4559547621830325,0.18029903213524281,0.5795133474700859,1.0776997205029695,0.36059806427048563,0.2554981117643361,-0.5849625007211564,1.0332479028730497,0.8072899079189928,0.431458754926298,2.0,0.35065196564026463
0.5407686671957995,-0.9,0.15208333333333332,1.28125,0.42592592592592593,-0.10638297872340426,2.3125,1.8085106382978724,-0.5,0.25,0.0,1.0,-0.5,0,0,0,0,0,0,0,0.6666666666666666,-0.23275862068965517,0.0,0.0,0.26331967213114754,0.23076923076923078,0.0,0.36287993387459155,0.0,-0.6419753086419753,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.0,0.1159945403850232,0.6052486063887117,0.3268614495863134,-0.19072946429594947,0.7841329828271124,0.8512687935805415,-0.5849625007211564,0.21518000377179783,0.0,0.18458875269220404,0.0,0.2891301354234072
0.716542523963612,0.82,1.4208333333333334,1.59375,1.9444444444444444,0.9787234042553191,0.65625,1.0425531914893618,2.5,-0.5,0.75,0.0,-0.25,0,0,0,0,0,0,0,0.0,0.2614942528735632,2.0,2.0,1.194672131147541,0.3076923076923077,0.0,1.6524956765189631,-0.5,1.165692007797271,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.0,0.5285494690440247,0.6696001163716948,0.7528416216644517,0.5942131229410537,0.42494957425346885,0.6235049459869083,1.4150374992788435,-0.6028878953294539,0.430676558073393,0.5067706243215152,0.0,0.83444443109918
0.47650955491788266,-0.96,0.6708333333333333,0.875,1.8194444444444444,3.765957446808511,1.625,-0.2553191489361702,0.5,0.0,1.5,0.2,-0.75,0,0,0,0,0,0,0,0.8888888888888888,0.8620689655172413,-1.0,-1.0,0.8780737704918032,0.46153846153846156,0.0,1.0195503982843137,-0.5,-0.13756613756613756,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0.34727687169716787,0.49897171996375944,0.7310993889042334,1.0536404500772254,0.6754342347185844,-0.3757191474672522,0.41503749927884365,0.0,0.6826061944859854,0.4253173706863715,0.0,0.6198576767024983
0.0,-0.48,-0.3104166666666667,-0.15625,-0.1111111111111111,0.10638297872340426,-0.125,-0.14893617021276595,0.5,-0.25,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.16666666666666666,0.853448275862069,0.0,0.0,-0.29405737704918034,-0.46153846153846156,0.0,-0.31562755310457513,0.5,0.9629629629629629,-1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-0.6343615367458626,-0.2862227858405282,-0.16628997471088275,0.12784066103007083,-0.20746290290324726,-0.1887448729086275,0.41503749927884365,-0.2633590402461729,-0.6826061944859854,-0.47460988895130574,0.0,-0.4205036834005015
0.4166768422980646,-0.4,0.175,3.09375,1.037037037037037,1.5319148936170213,0.90625,1.3191489361702127,1.0,1.5,0.25,1.6,0.25,0,0,0,0,0,0,0,0.6111111111111112,0.32471264367816094,0.0,0.0,0.47848360655737704,1.1538461538461537,0.0,0.15199668734681374,2.0,-0.19259259259259257,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0,0.1304336283548972,0.8770630192749421,0.556662892337077,0.7376463687461494,0.5083844410841468,0.7164932658922031,0.7369655941662059,0.9305551178943804,0.17874692166080072,0.28756263692928435,0.0,0.13632344639055524
0.28235850784541183,0.78,0.8145833333333333,-0.0625,-0.009259259259259259,-0.2553191489361702,-0.0625,-0.10638297872340426,1.5,1.25,0.0,0.6,0.25,0,1,0,0,0,0,0,-0.2777777777777778,0.27011494252873564,1.0,1.0,0.27151639344262296,0.6923076923076923,1.0,0.11760337679993879,1.75,0.24074074074074087,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.0,0.390529626301374,-0.08870296647731721,-0.01140372710202764,-1.007628303794069,-0.08870296647731721,-0.12820907096034687,0.9999999999999999,0.8180678991012522,0.0,0.18908474200593337,1.0,0.10778413934932699
-0.703629647719641,0.18,-0.3333333333333333,0.0625,-0.25,-0.1702127659574468,0.21875,-0.3191489361702128,-0.5,-0.5,-0.25,-0.2,-1.0,0,0,0,0,0,0,0,1.0,-0.8505747126436781,-1.0,-1.0,-0.3391393442622951,-0.5384615384615384,0.0,-0.4275422937729779,-1.25,-0.2407407407407407,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-0.8173636728039921,0.07082795084356677,-0.6037264941113603,-0.37536818175688036,0.20307829839592387,-0.5264628207773835,-0.5849625007211564,-0.6028878953294539,-0.2519296364125923,-0.6635083853900678,0.0,-0.6666439996511707
-0.3399322302948898,0.38,-0.35833333333333334,-0.21875,-0.2824074074074074,-0.2127659574468085,-0.21875,-0.48936170212765956,-0.5,-0.75,-0.5,-0.6,0.0,0,0,0,0,0,0,0,-0.3888888888888889,0.5775862068965517,0.0,-1.0,-0.39241803278688525,-0.8461538461538461,0.0,-0.5644136316636029,-0.5,0.48148148148148157,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.0,-1.3528286983107507,-0.5308733279587541,-0.8685062832737553,-0.576043627965019,-0.5308733279587541,-1.451179391371804,-0.5849625007211564,-1.0814269393474247,-0.6826061944859854,-1.2369046798572463,0.0,-1.1855559147687382
0.7286617009585444,-0.3,1.1395833333333334,3.21875,3.9722222222222223,1.8085106382978724,0.3125,-0.1276595744680851,-0.5,0.75,1.0,0.0,-0.25,0,0,0,0,0,0,1,-0.1111111111111111,0.9051724137931034,-1.0,-1.0,1.5307377049180328,0.3076923076923077,1.0,2.1371790646768574,0.75,-0.6588693957115009,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.4715199013000401,0.8898992019955868,0.9975328451026196,0.7935546279640983,0.2637338989659208,-0.15768008000897207,-0.5849625007211564,0.5547088588550788,0.5264557606361822,0.5772152605188012,1.0,0.9624727569459193
0.7461841382257769,-0.18,1.7875,3.03125,3.2962962962962963,2.6595744680851063,3.03125,0.574468085106383,-1.0,0.25,1.5,0.8,-0.5,1,0,0,0,0,0,1,-0.3333333333333333,0.7729885057471264,-1.0,-2.0,1.8575819672131149,0.5384615384615384,2.0,2.1634417039187834,0.0,-0.9629629629629629,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.5906932729998985,0.8704655164602081,0.9319897672479299,0.9280201559679603,0.8704655164602081,0.42078835216682153,-1.5849625007211563,0.21518000377179783,0.6826061944859854,0.6348607010731833,1.5849625007211563,0.9687660560380993
-0.7648665974723732,-0.74,-0.36041666666666666,-0.25,-0.28703703703703703,-0.2553191489361702,-0.15625,-0.3191489361702128,-0.5,-1.0,-0.5,-0.4,-0.75,0,0,0,0,0,1,0,-0.3333333333333333,-0.16666666666666666,-1.0,-1.0,-0.38729508196721313,-0.8461538461538461,0.0,-0.5293184168198529,-1.5,0.48148148148148157,-1.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,-1.4877282074983278,-0.7755238700769802,-0.9273913017065346,-1.007628303794069,-0.2862227858405282,-0.5264628207773835,-0.5849625007211564,-1.8994948384486765,-0.6826061944859854,-1.1239774268840612,0.0,-1.0104600024643449
0.14239269796690884,-0.8,0.8395833333333333,-0.25,-0.013888888888888888,-0.2553191489361702,-0.25,0.574468085106383,0.0,1.5,-0.25,0.6,0.5,1,0,0,0,0,0,1,0.2777777777777778,0.5373563218390804,-1.0,-1.0,0.30327868852459017,0.46153846153846156,2.0,0.2695155210521708,2.25,-0.4126984126984127,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.0,0.3975096681855146,-0.7755238700769802,-0.01723584784811107,-1.007628303794069,-0.7755238700769802,0.42078835216682153,0.0,0.9305551178943804,-0.2519296364125923,0.20600800137005074,1.5849625007211563,0.22567461132252345
-0.6600372428109165,0.76,-0.22916666666666666,-0.125,0.004629629629629629,-0.10638297872340426,-0.09375,-0.14893617021276595,1.0,-0.25,-0.25,-0.2,0.5,0,0,0,0,0,0,0,-0.8333333333333334,0.8994252873563219,0.0,-1.0,-0.23668032786885246,-0.23076923076923078,0.0,-0.2696138269761029,0.5,0.9629629629629629,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-1.0,-0.32950874539303654,-0.20746290290324726,0.005576690118878176,-0.19072946429594947,-0.14311139292026412,-0.1887448729086275,0.7369655941662059,-0.2633590402461729,-0.2519296364125923,-0.32243832632945224,0.0,-0.3405153215818565
-0.7655381891446364,-0.88,-0.3541666666666667,-0.21875,-0.28703703703703703,-0.2127659574468085,-0.25,-0.425531914893617,-0.5,-0.75,-0.5,-0.6,0.25,0,0,0,0,0,0,0,0.05555555555555555,0.04310344827586207,0.0,0.0,-0.38934426229508196,-0.8461538461538461,0.0,-0.5433565027573529,-0.25,0.48148148148148157,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-1.1828754161455015,-0.5308733279587541,-0.9273913017065346,-0.576043627965019,-0.7755238700769802,-0.9247165705944205,-0.5849625007211564,-1.0814269393474247,-0.6826061944859854,-1.1651076174231962,0.0,-1.0751866849165583
